Subject_ID,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
137_S_1426,0,0.1371,-1.063,-0.4702,-2.178,-0.03238,-1.525,-0.4768,1.684,0.953,-0.29,0.01116,0.9575,-0.3037,1.536,0.3882,-0.3643,0.05267,0.937,1.261,-0.3745,-0.482,0.8174,0.0926,-2.742,-0.5913,-0.05798,-1.223,-0.7705,0.9854,0.2448,0.01892,1.468,-0.3477,0.1234,2.244,0.1137,0.1266,1.623,-0.3967,-0.9326,-0.368,-0.34,0.4744,0.2715,-0.2472,0.0766,-0.6196,-0.1367,-0.4531,0.6187,0.3933,-0.1622,0.7603,0.378,-0.4402,-1.249,0.2042,0.6997,-0.474,0.2944,0.4578,-0.3706,-0.976,3.871,-0.2446,0.1414,-0.585,-0.9844,0.3499,-0.4763,-0.4426,0.9526,-5.004,0.3235,0.2534,0.1571,0.7007,0.861,3.223,-1.857,-0.8022,-0.4126,-1.348,0.8696,1.043,-0.2676,0.3618,0.0078,1.541,0.4172,-0.522,0.47,-1.529,-0.9204,0.6685,0.4116,1.62,0.574,-0.9233,1.462,0.04395,0.7637,-0.59,-1.249,-1.142,-0.3062,0.5703,1.065,-1.025,-0.1271,-1.057,0.4868,-0.1438,-1.134,-1.351,-0.3293,-0.593,0.1646,0.5703,0.9956,-0.7554,-0.456,-1.223,-1.919,-0.3264,-1.002,-0.5483,-0.6816,0.8813,1.4375,-0.2651,0.1957,1.471,-0.469,-1.127,0.2778,-0.6597,0.709,0.4458,-1.132,1.283,1.216,0.3274,-0.2136,-0.586,-0.1675,-1.616,-0.6343,0.326,-0.2189,-0.557,-0.1417,0.6533,0.04678,-0.2786,-0.708,1.041,0.827,0.534,1.21,-0.465,0.3206,-0.009575,1.361,0.691,-0.2438,-0.1423,0.7393,-1.563,-1.029,-0.3044,-0.07697,-0.265,0.477,-0.2502,1.026,1.669,1.216,-0.0767,1.898,0.2017,0.1335,-1.635,0.01104,0.6294,0.6416,0.848,-0.337,0.8267,-0.348,-0.2913,-2.371
137_S_4299,0,0.0864,-0.8853,-0.619,-2.096,-0.0759,-1.521,-0.5366,1.697,1.019,-0.2014,0.01536,0.943,-0.3193,1.547,0.4888,-0.329,-0.07684,1.086,1.372,-0.4158,-0.6484,0.7354,0.1539,-2.582,-0.6274,-0.11096,-1.2705,-0.8057,0.895,0.4084,0.05002,1.704,-0.449,0.04892,2.117,0.08716,0.2683,1.831,-0.311,-0.997,-0.1952,-0.3896,0.4646,0.3584,-0.2537,0.07025,-0.5776,-0.2534,-0.5327,0.6377,0.3293,-0.0447,0.8237,0.2769,-0.4353,-1.195,0.2827,0.806,-0.5654,0.3428,0.6304,-0.5083,-0.8843,3.844,-0.2346,0.234,-0.5215,-0.8447,0.485,-0.4111,-0.3735,0.7954,-5.11,0.09314,0.2164,0.1931,0.8125,0.904,3.162,-1.746,-0.9795,-0.2944,-1.24,0.8794,1.07,-0.352,0.447,-0.1083,1.575,0.4236,-0.4875,0.559,-1.486,-0.9316,0.624,0.5713,1.626,0.4902,-0.8447,1.368,0.04803,0.7754,-0.4727,-1.206,-1.301,-0.264,0.3977,1.226,-1.016,-0.0643,-1.089,0.3838,-0.1583,-1.114,-1.395,-0.3655,-0.616,0.0736,0.5747,1.032,-0.9517,-0.3994,-1.116,-1.99,-0.381,-1.048,-0.495,-0.559,0.773,1.368,-0.2534,0.2834,1.435,-0.3655,-1.246,0.2634,-0.621,0.635,0.4597,-1.172,1.293,1.131,0.2886,-0.0783,-0.5366,-0.2001,-1.495,-0.7827,0.464,-0.2627,-0.554,-0.2389,0.71,0.0604,-0.1887,-0.726,1.005,0.791,0.728,1.241,-0.618,0.3667,-0.07275,1.112,0.727,-0.5117,-0.257,0.5347,-1.689,-0.8306,-0.2908,-0.05322,-0.3618,0.5283,-0.2329,1.063,1.699,1.093,-0.09357,1.724,0.1597,0.1169,-1.611,-0.0466,0.5586,0.8276,0.8174,-0.371,0.7554,-0.463,-0.2335,-2.338
137_S_4303,1,0.55,-1.015,-0.4885,-1.763,0.2986,-1.813,-0.05463,1.261,0.787,-0.2974,0.3499,0.75,-0.1774,1.101,0.1766,-0.2861,-0.01947,0.4216,1.302,-0.02698,-0.1082,0.3567,-0.07587,-2.701,-0.2336,0.04346,-0.6367,-0.315,1.129,0.1711,-0.4045,1.568,-0.3416,0.8364,1.839,0.1924,-0.1405,0.913,-1.002,-0.5645,-0.933,-0.1753,0.0348,-0.3408,0.4,0.484,-0.7065,0.1554,-0.8477,0.7456,0.736,-0.03111,0.741,0.432,-0.2385,-1.246,-0.05026,0.1814,-0.833,0.3242,0.0982,-0.4822,-0.5073,3.564,-0.6597,-0.10004,-0.688,-0.798,0.7046,-0.5684,-0.6494,0.808,-4.81,0.8877,1.1455,0.2656,0.4663,0.606,2.967,-1.896,-0.7446,-1.121,-0.8867,0.9746,0.9585,-0.3777,0.5337,-0.08813,1.863,0.6445,-1.025,0.5435,-1.432,-0.9404,0.7046,0.1997,1.51,0.2654,-1.405,1.629,0.7896,0.935,-0.8765,-1.096,-0.4004,-0.3198,0.5986,0.4993,-0.993,-0.2002,-1.379,0.674,0.3613,-0.956,-1.104,-0.2417,-0.76,0.2283,0.8296,0.94,-0.596,-0.703,-1.052,-2.12,0.0693,-1.362,-0.9966,-0.405,0.98,1.726,-0.4966,0.4722,1.026,-1.239,-1.218,0.452,-0.684,0.6255,0.7686,-1.24,1.599,0.797,1.129,-0.07874,-0.8687,0.11707,-1.477,-0.2983,0.0643,-0.3806,-0.635,0.05515,0.559,-0.2045,-0.947,-0.9785,1.0205,1.044,0.7876,0.7734,0.0555,0.4236,0.1527,1.328,0.7817,0.1139,0.09546,1.133,-1.869,-1.629,-0.2693,-0.61,0.1552,0.537,-0.1768,0.8037,1.551,1.664,0.1989,1.731,0.1005,0.3267,-1.641,0.21,0.383,-0.363,1.155,-0.422,0.757,-0.0729,-0.645,-2.152
137_S_4536,0,0.0771,-1.032,-0.5913,-2.188,0.2756,-1.4,-0.2808,1.62,0.6943,-0.1597,-0.02481,1.11,-0.1671,1.462,0.1915,-0.2272,0.2573,1.03,1.245,-0.4194,-0.5806,0.9463,-0.1981,-2.217,-0.5938,0.0303,-1.026,-0.812,0.9526,0.2231,-0.01633,1.706,-0.554,0.2352,2.084,0.0635,0.517,1.648,0.00392,-0.633,0.1666,-0.2634,0.5166,0.2261,-0.4314,0.03445,-0.7373,-0.401,-0.5176,0.81,0.251,0.0663,0.605,0.003727,-0.3936,-1.434,0.08765,0.6035,-0.557,0.3257,0.654,-0.293,-1.029,4.574,-0.3994,0.1694,-0.564,-0.921,0.1411,-0.2386,-0.221,0.6816,-5.83,-0.02246,0.0723,0.532,0.7163,0.68,3.033,-1.728,-0.7495,-0.3135,-1.124,0.7876,1.107,-0.2717,0.0984,-0.0231,1.502,0.217,-0.408,0.625,-1.383,-1.083,0.653,0.5386,1.475,0.579,-0.6646,1.382,0.05115,0.701,-0.618,-1.189,-1.254,-0.1676,0.6274,1.333,-0.9487,-0.2817,-1.016,0.4329,-0.2032,-1.19,-1.353,-0.372,-0.8286,-0.01842,0.506,0.938,-0.7646,-0.2803,-0.994,-1.987,-0.406,-0.606,-0.645,-0.4087,0.909,0.854,-0.3035,0.06647,1.474,-0.4377,-0.961,0.1766,-0.501,0.927,0.4001,-1.131,1.132,1.173,0.322,-0.1909,-0.639,-0.04346,-1.406,-0.852,0.2654,-0.2207,-0.3552,-0.2773,0.772,-0.1228,-0.3071,-0.533,0.873,0.983,0.3699,1.07,-0.5415,0.3127,0.0482,1.027,0.7886,-0.3047,-0.01225,0.66,-1.231,-0.8057,-0.4272,0.1592,-0.3804,0.132,-0.429,0.764,1.82,0.9526,-0.066,1.514,0.1387,0.1327,-1.605,0.003813,0.4263,0.9297,0.8745,-0.3962,0.8145,-0.504,-0.2423,-2.264
137_S_4596,1,0.667,-0.94,-0.4722,-1.691,0.511,-1.785,-0.19,1.469,0.7417,-0.345,0.05264,0.917,-0.1772,1.033,0.1923,-0.4324,0.1117,0.4114,1.081,-0.1332,-0.2095,0.6567,-0.3284,-2.68,-0.4243,0.00981,-0.9575,-0.4753,0.9126,0.2135,-0.3982,1.484,-0.2922,0.884,1.968,0.316,-0.2229,1.195,-0.875,-0.5576,-0.862,-0.0865,0.2013,-0.338,0.2051,0.567,-0.771,0.0444,-0.876,0.793,0.6157,0.1887,0.7085,0.497,-0.3984,-1.406,-0.1285,0.2034,-0.748,0.1635,0.4512,-0.3,-0.656,3.117,-0.5083,0.02666,-0.4963,-0.915,0.596,-0.5186,-0.5166,0.983,-4.47,0.7734,1.123,0.292,0.65,0.773,3.068,-2.164,-0.7656,-0.989,-1.019,1.214,0.87,-0.1565,0.3208,-0.0703,1.752,0.673,-1.264,0.4883,-1.449,-0.963,0.706,0.2888,1.622,0.227,-1.365,1.451,0.824,0.788,-0.9473,-1.214,-0.5894,-0.3806,0.862,0.7383,-0.9766,-0.1469,-1.284,0.689,0.4036,-1.064,-1.085,-0.256,-0.719,0.2198,0.9507,0.9517,-0.704,-0.6616,-1.11,-2.031,-0.1047,-1.115,-0.901,-0.6123,1.177,1.703,-0.3992,0.3386,1.142,-1.017,-1.2705,0.403,-0.86,0.3093,0.578,-1.289,1.46,0.963,1.178,-0.06015,-0.7793,0.01605,-1.6455,-0.3623,-0.04688,-0.3367,-0.6196,-0.01018,0.6104,-0.2625,-1.092,-0.8926,1.079,1.132,0.6323,0.9585,-0.053,0.4834,0.2484,1.2295,0.845,0.1423,0.1343,1.231,-1.809,-1.82,-0.2468,-0.423,0.1528,0.4534,-0.03436,0.776,1.65,1.5625,0.02739,1.65,0.06995,0.3608,-1.861,0.04004,0.6284,0.0212,1.175,-0.4976,0.8535,-0.12476,-0.61,-2.213
137_S_4623,1,0.5884,-0.9766,-0.4194,-1.726,0.3872,-1.857,-0.1166,1.332,0.718,-0.2683,0.3018,0.819,-0.2253,1.054,0.1584,-0.3367,-0.006027,0.4272,1.326,-0.06052,-0.10016,0.3782,-0.1236,-2.707,-0.2568,0.07367,-0.6978,-0.3452,1.075,0.1465,-0.437,1.573,-0.3455,0.844,1.857,0.1836,-0.14,1.024,-1.043,-0.5854,-0.997,-0.1324,0.0921,-0.353,0.407,0.528,-0.7505,0.0922,-0.905,0.742,0.781,0.03105,0.756,0.515,-0.2094,-1.278,-0.09393,0.1758,-0.8203,0.346,0.1311,-0.4731,-0.607,3.219,-0.597,-0.0766,-0.6934,-0.787,0.5913,-0.621,-0.6616,0.821,-4.45,0.868,1.201,0.357,0.5146,0.65,2.992,-2.014,-0.8423,-1.092,-0.9453,1.073,0.9014,-0.3147,0.493,-0.0986,1.825,0.5957,-1.054,0.555,-1.529,-1.022,0.67,0.1888,1.613,0.2632,-1.365,1.557,0.7627,0.9253,-0.823,-1.122,-0.4717,-0.2842,0.663,0.4783,-1.018,-0.1538,-1.352,0.747,0.3555,-1.0205,-1.13,-0.2034,-0.746,0.2769,0.884,0.9077,-0.6523,-0.7065,-1.156,-2.209,0.1077,-1.309,-0.9907,-0.5215,0.9814,1.78,-0.53,0.4595,1.013,-1.196,-1.239,0.4343,-0.735,0.572,0.773,-1.22,1.647,0.8354,1.197,-0.07886,-0.868,0.11816,-1.487,-0.2969,0.014366,-0.4275,-0.5815,0.0245,0.555,-0.2489,-1.062,-0.9253,1.041,1.074,0.755,0.7925,0.04636,0.4727,0.264,1.286,0.8057,0.171,0.1152,1.162,-1.881,-1.686,-0.2098,-0.598,0.1389,0.533,-0.1144,0.8535,1.543,1.721,0.1595,1.796,0.1401,0.35,-1.796,0.1971,0.4824,-0.3645,1.156,-0.381,0.805,-0.00991,-0.6416,-2.18
137_S_4678,0,0.04504,-1.067,-0.619,-2.36,0.245,-1.353,-0.423,1.575,0.7246,-0.0836,-0.07605,1.112,-0.1268,1.515,0.2496,-0.1621,0.224,1.118,1.282,-0.3423,-0.6064,0.9673,-0.131,-2.205,-0.546,0.11426,-0.956,-0.8433,0.8975,0.1583,0.0702,1.641,-0.5054,0.2198,2.074,-0.01598,0.648,1.659,0.04462,-0.622,0.1848,-0.238,0.5415,0.2773,-0.4414,0.07837,-0.741,-0.3533,-0.4243,0.764,0.2266,0.0849,0.5176,0.0579,-0.3364,-1.365,-0.00061,0.6255,-0.5767,0.338,0.614,-0.3596,-1.137,4.625,-0.4124,0.2345,-0.588,-0.9434,0.0773,-0.187,-0.1864,0.643,-5.836,-0.0389,0.0385,0.5366,0.759,0.7075,3.043,-1.716,-0.73,-0.2467,-1.153,0.7036,1.056,-0.362,0.1101,-0.02495,1.471,0.211,-0.3193,0.5938,-1.345,-1.043,0.6304,0.558,1.364,0.555,-0.6426,1.263,0.032,0.7397,-0.5464,-1.156,-1.268,-0.1533,0.6494,1.353,-1.0205,-0.3618,-1.035,0.4504,-0.2482,-1.179,-1.335,-0.299,-0.831,-0.02946,0.4602,0.9067,-0.71,-0.2333,-0.9785,-1.989,-0.3662,-0.6533,-0.596,-0.4548,0.9536,0.824,-0.3225,0.025,1.515,-0.4402,-1.018,0.156,-0.481,0.947,0.3994,-1.126,1.144,1.225,0.28,-0.1783,-0.67,-0.01462,-1.373,-0.825,0.3533,-0.2286,-0.3862,-0.3455,0.8237,-0.0813,-0.2246,-0.518,0.9287,0.998,0.2686,1.014,-0.5674,0.2898,-0.0328,1.025,0.8047,-0.2491,-0.1671,0.5713,-1.149,-0.8125,-0.5107,0.1483,-0.4167,0.0804,-0.4792,0.7236,1.851,1.025,-0.05484,1.55,0.2343,0.0719,-1.492,-0.0493,0.3867,0.9795,0.8135,-0.2827,0.7676,-0.5864,-0.257,-2.266
137_S_4815,1,0.2957,-1.07,-0.549,-1.829,0.224,-1.721,0.097,0.9927,0.4683,-0.3755,0.7886,0.56,-0.1371,1.15,0.0965,0.10925,-0.2042,0.3916,1.234,-0.2297,0.168,0.3005,0.3335,-2.559,0.0967,0.3406,0.04556,0.006897,1.419,0.1274,-0.3796,1.487,-0.7446,1.199,1.422,0.2075,0.1094,0.6274,-1.1455,-0.0398,-1.074,-0.192,0.004444,-0.731,0.572,0.4941,-0.9,-0.000673,-0.523,0.71,0.576,-0.338,0.681,0.3708,-0.2666,-1.618,0.04803,0.06506,-0.904,0.5195,-0.3967,-0.488,-0.376,4.484,-0.7466,-0.4336,-0.961,-0.9136,0.4731,-0.549,-0.5693,0.6,-5.48,0.9087,1.054,0.4285,0.1482,0.1727,2.543,-1.568,-0.2903,-1.426,-0.4873,0.279,1.186,-0.58,0.53,-0.5483,1.826,0.695,-0.548,0.8228,-1.378,-0.9634,0.583,0.0616,1.183,0.301,-1.146,1.77,0.5903,0.8755,-0.6133,-0.796,0.1082,-0.1554,0.555,0.318,-1.273,-0.4812,-1.292,0.7695,0.3347,-0.7383,-1.448,0.04898,-0.6157,0.262,0.4207,0.643,-0.1421,-0.8916,-0.7627,-2.098,0.3447,-1.214,-1.306,-0.383,0.9106,1.875,-0.6323,0.271,0.9653,-1.3955,-0.5845,0.2057,-0.277,1.197,0.9336,-1.275,1.73,0.5635,1.254,-0.0948,-1.022,0.2097,-0.897,-0.1534,0.0915,-0.2104,-0.2725,0.09735,0.353,-0.0383,-0.828,-0.7905,0.7095,0.567,0.6377,0.432,0.1705,0.4436,-0.0089,1.497,0.658,0.4626,0.09937,1.093,-1.976,-1.583,-0.2993,-0.774,0.0354,0.3225,-0.1967,0.5386,1.067,1.353,0.3538,1.767,0.3848,0.407,-1.093,0.62,0.10614,-0.7134,1.246,-0.1733,0.564,-0.4631,-0.4226,-2.086
137_S_4816,1,0.5415,-0.978,-0.459,-1.566,0.4219,-1.815,0.0272,1.268,0.616,-0.3215,0.3894,0.69,-0.1951,1.077,0.0726,-0.2238,-0.065,0.3706,1.286,-0.109,-0.02544,0.3586,0.0538,-2.758,-0.1584,0.1398,-0.5625,-0.2908,1.212,0.186,-0.4268,1.653,-0.4397,1.049,1.703,0.2236,-0.11145,0.903,-1.164,-0.415,-1.112,-0.1242,0.05026,-0.5107,0.508,0.5864,-0.8354,0.0452,-0.829,0.7593,0.7734,-0.07825,0.8296,0.524,-0.3086,-1.502,-0.05313,0.1153,-0.891,0.3982,0.03473,-0.5107,-0.4214,3.494,-0.653,-0.1328,-0.7544,-0.8115,0.556,-0.6323,-0.658,0.8003,-4.74,0.97,1.219,0.3975,0.4192,0.4458,2.828,-1.894,-0.694,-1.312,-0.755,0.8027,0.982,-0.4014,0.4194,-0.2195,1.76,0.657,-0.9927,0.6675,-1.446,-1.016,0.616,0.10046,1.49,0.2144,-1.308,1.67,0.6943,0.8853,-0.854,-1.015,-0.2869,-0.2856,0.6274,0.4768,-1.149,-0.2605,-1.331,0.851,0.394,-0.942,-1.243,-0.1956,-0.713,0.2428,0.7646,0.8853,-0.5425,-0.7637,-1.06,-2.107,0.1365,-1.202,-1.126,-0.4724,0.8633,1.872,-0.535,0.4368,0.952,-1.214,-0.948,0.3562,-0.6255,0.731,0.8193,-1.282,1.693,0.7485,1.228,-0.1133,-0.9307,0.1501,-1.324,-0.297,-0.02359,-0.3267,-0.4182,0.11725,0.4138,-0.2042,-1.017,-0.797,0.948,0.901,0.731,0.682,0.1162,0.4595,0.1921,1.35,0.7856,0.312,0.148,1.257,-2.03,-1.845,-0.2107,-0.612,0.1255,0.4282,-0.1257,0.8237,1.421,1.653,0.263,1.832,0.2413,0.3865,-1.565,0.418,0.4219,-0.5234,1.176,-0.3564,0.723,-0.1312,-0.6255,-2.2
137_S_4852,0,-0.0634,-0.995,-0.3567,-2.127,-0.0907,-1.635,-0.517,1.542,0.872,-0.278,0.3066,1.163,-0.134,1.384,0.1327,-0.3032,0.05075,0.938,1.441,-0.3462,-0.2688,0.5005,-0.0249,-2.84,-0.4333,0.03494,-0.7397,-0.5605,1.17,0.1255,-0.004047,1.413,-0.3235,0.4724,2.178,0.04456,0.1542,1.251,-0.4927,-0.951,-0.6826,-0.4028,0.2773,-0.08246,0.3665,-0.04462,-0.678,0.253,-0.604,0.4385,0.626,-0.0728,0.7896,0.5015,-0.344,-1.281,-0.0609,0.5796,-0.5913,0.4382,0.195,-0.415,-1.141,3.59,-0.616,0.01923,-0.684,-1.039,0.2391,-0.3748,-0.642,0.959,-4.7,0.65,0.655,0.1257,0.355,0.619,3.256,-2.049,-0.8164,-0.9775,-1.034,0.7,0.9683,-0.2783,0.2484,0.1536,1.49,0.5654,-0.712,0.495,-1.506,-0.962,0.946,0.1775,1.426,0.5063,-1.106,1.586,0.1984,1.15,-0.854,-0.9824,-0.852,-0.233,0.3904,0.615,-1.171,-0.2952,-1.183,0.444,0.1487,-1.273,-1.185,-0.2283,-0.6743,0.513,0.4995,1.214,-0.4746,-0.497,-1.119,-2.018,-0.2598,-1.064,-0.691,-0.757,0.8574,1.721,-0.3052,0.3574,1.267,-0.7734,-1.288,0.52,-0.506,0.8286,0.675,-1.375,1.551,1.073,0.3982,-0.3198,-0.67,0.05917,-1.433,-0.5146,0.2532,-0.33,-0.6494,0.0858,0.3672,0.0453,-0.595,-0.755,1.287,0.679,0.6436,0.9307,-0.06647,0.318,0.0424,1.577,0.538,-0.04324,-0.0715,0.9775,-1.64,-1.173,-0.1747,-0.2283,-0.1666,0.611,-0.477,0.9497,1.516,1.4795,0.1707,2.184,0.4617,0.349,-1.624,0.231,0.52,0.0321,0.826,-0.323,0.7114,-0.1039,-0.4521,-2.39
141_S_1378,0,0.1268,-0.9062,-0.413,-1.9375,0.0001286,-1.558,-0.518,1.71,0.9756,-0.2354,0.00916,0.8975,-0.3535,1.572,0.498,-0.3416,0.0958,1.092,1.401,-0.38,-0.5337,0.7715,0.03647,-2.715,-0.549,-0.1309,-1.201,-0.799,0.9756,0.2603,0.0371,1.696,-0.5166,0.1842,2.256,0.005272,0.2588,1.638,-0.4675,-1.136,-0.4006,-0.3425,0.3938,0.2876,0.02368,0.06256,-0.583,-0.1007,-0.6006,0.6177,0.4482,0.005844,0.795,0.4722,-0.5083,-1.339,0.11993,0.6436,-0.5244,0.4114,0.5337,-0.507,-0.9917,3.61,-0.3206,0.09515,-0.6113,-0.908,0.2191,-0.4712,-0.511,0.8457,-4.746,0.3198,0.2817,0.3308,0.6973,0.7876,3.135,-1.875,-0.973,-0.4983,-1.338,0.8413,1.022,-0.347,0.3157,0.04013,1.421,0.3186,-0.669,0.5317,-1.44,-1.023,0.681,0.397,1.64,0.4788,-0.849,1.529,0.03464,0.8623,-0.5786,-1.305,-1.26,-0.2129,0.5474,1.113,-1.147,-0.1852,-1.091,0.551,-0.1392,-1.138,-1.418,-0.2477,-0.6567,0.1876,0.6265,1.045,-0.747,-0.3845,-1.245,-2.057,-0.3188,-0.904,-0.5527,-0.6216,0.8467,1.464,-0.2615,0.205,1.463,-0.514,-1.274,0.4822,-0.617,0.7876,0.53,-1.1,1.323,1.203,0.256,-0.198,-0.5537,-0.06647,-1.537,-0.707,0.257,-0.2246,-0.4495,-0.0284,0.5474,0.1019,-0.3184,-0.625,1.085,0.8765,0.597,1.15,-0.4233,0.2676,0.07043,1.383,0.7456,-0.341,-0.2269,0.764,-1.732,-1.05,-0.2191,-0.1306,-0.366,0.4211,-0.3657,1.153,1.623,1.327,-0.06665,1.928,0.3958,0.2306,-1.753,-0.01747,0.5225,0.5996,0.7646,-0.4043,0.7944,-0.2983,-0.3665,-2.371
141_S_2210,1,0.638,-0.914,-0.4995,-1.665,0.5063,-1.816,-0.2603,1.467,0.77,-0.2751,0.141,0.9478,-0.1334,1.042,0.2386,-0.403,0.1146,0.4482,1.128,-0.0727,-0.2375,0.618,-0.3828,-2.66,-0.488,-0.01714,-0.954,-0.4548,0.963,0.2405,-0.3997,1.627,-0.3706,0.849,1.947,0.2297,-0.11975,1.18,-0.825,-0.6147,-0.812,-0.09393,0.176,-0.326,0.2974,0.585,-0.791,0.06335,-0.9443,0.7915,0.628,0.2225,0.75,0.491,-0.336,-1.312,-0.12195,0.2113,-0.8096,0.189,0.463,-0.326,-0.731,3.139,-0.548,0.03735,-0.5215,-0.8276,0.5933,-0.4785,-0.4697,0.9478,-4.477,0.75,1.119,0.335,0.5303,0.731,3.023,-2.17,-0.858,-1.036,-0.964,1.284,0.898,-0.2343,0.3303,-0.0351,1.72,0.7026,-1.273,0.4949,-1.453,-1.017,0.723,0.3335,1.615,0.1606,-1.327,1.449,0.8853,0.8457,-0.911,-1.212,-0.6543,-0.361,0.705,0.695,-0.962,-0.2407,-1.334,0.649,0.3965,-0.9795,-1.069,-0.2015,-0.801,0.2668,0.9565,0.998,-0.736,-0.585,-1.155,-2.129,-0.0592,-1.155,-0.865,-0.5503,1.145,1.651,-0.379,0.392,1.078,-1.06,-1.3,0.4744,-0.813,0.4263,0.5903,-1.263,1.497,0.9233,1.109,-0.069,-0.823,0.008705,-1.638,-0.4028,-0.04327,-0.387,-0.6123,0.02264,0.5625,-0.2241,-1.055,-0.9087,1.096,1.113,0.6665,0.8916,-0.069,0.4739,0.2751,1.215,0.8965,0.07056,0.09656,1.116,-1.797,-1.738,-0.2235,-0.407,0.1259,0.466,-0.1257,0.831,1.686,1.601,0.013794,1.658,0.0905,0.3447,-1.887,0.07,0.5083,0.07135,1.131,-0.4714,0.7983,-0.08044,-0.657,-2.215
141_S_2333,0,0.2059,-0.991,-0.5327,-1.944,0.0859,-1.589,-0.2544,1.611,0.8906,-0.2842,-0.03174,1.081,-0.2856,1.509,0.3762,-0.311,0.08704,0.947,1.27,-0.436,-0.5645,0.7485,-0.04886,-2.498,-0.635,-0.1439,-1.209,-0.713,0.9316,0.2834,-0.02493,1.619,-0.4482,0.1482,2.238,0.04843,0.1532,1.566,-0.254,-0.876,-0.2081,-0.3516,0.4287,0.2189,-0.2411,0.0668,-0.5596,-0.05453,-0.6646,0.5605,0.3987,-0.09924,0.8257,0.1569,-0.5117,-1.266,0.3247,0.5303,-0.4163,0.3877,0.547,-0.3586,-0.8193,4.17,-0.3281,0.08856,-0.583,-0.846,0.3096,-0.408,-0.4312,0.8438,-5.363,0.2025,0.2527,0.26,0.606,0.7285,3.06,-1.792,-0.9824,-0.5,-1.221,0.8623,1.059,-0.1575,0.3313,-0.04886,1.49,0.3093,-0.588,0.6367,-1.402,-0.9546,0.626,0.343,1.765,0.5537,-0.836,1.638,0.2163,0.7207,-0.704,-1.15,-1.307,-0.254,0.596,1.133,-0.9385,-0.0429,-1.03,0.4004,-0.02301,-1.03,-1.401,-0.439,-0.604,0.0905,0.5615,1.018,-0.8438,-0.4087,-1.141,-1.861,-0.3857,-1.046,-0.584,-0.4492,0.833,1.287,-0.2744,0.2463,1.309,-0.4333,-1.1875,0.4863,-0.7383,0.8027,0.4292,-1.137,1.225,1.107,0.2952,-0.2637,-0.523,-0.1697,-1.561,-0.643,0.2974,-0.1718,-0.684,-0.11694,0.8535,-0.002068,-0.5195,-0.8076,0.988,0.943,0.603,1.159,-0.3496,0.2627,0.010056,1.312,0.7227,-0.461,-0.09076,0.763,-1.577,-0.887,-0.2683,-0.04504,-0.285,0.414,-0.2935,0.952,1.724,1.1,-0.1231,1.68,0.08844,0.2106,-1.708,-0.01971,0.6016,0.6787,0.866,-0.525,0.9077,-0.1796,-0.2625,-2.26
